college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), Sri Shakthi Nagar, L & T By-pass Road, Chinniyampalayam Post, Coimbatore-641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,96138,125175,127821,159143,161307,,,0,0,1,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), Sri Shakthi Nagar, L & T By-pass Road, Chinniyampalayam Post, Coimbatore-641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),65079,80408,101714,101465,188277,177103,,0,0,0,0,1,1,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,47391,71628,62305,78260,152401,151176,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,57937,92631,76978,103320,123583,182687,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,75360,90717,84057,94240,194163,144228,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,42437,61762,62486,66974,92724,118029,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,61649,85140,100167,85066,195190,156484,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,96322,126800,126006,125032,158600,183389,,0,0,0,0,1,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,57244,74788,59505,78819,104877,184309,103465,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,105412,153679,181376,181329,176426,162106,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology (Autonomous), Nehru Gardens, Thirumalayampalayam (Post), Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,106095,121600,114554,150492,195818,164586,,0,0,0,0,1,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,23982,50722,113132,84572,150666,167310,145430,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,39612,137375,,45866,107473,,,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54632,84872,77039,82351,164792,162889,177090,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,13053,36851,,82728,137086,91043,,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,105710,156424,166168,137600,196605,,,0,0,0,0,1,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,24330,62475,117256,38872,132715,34079,,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134514,174906,187096,195451,186640,187454,,0,0,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MU,MECHANICAL AND AUTOMATION ENGINEERING,163361,170035,,,,,,0,1,0,0,0,0,0
2731,"RVS College of Engineering and Technology (Autonomous), Kumaran Kottam Campus, Kannampalayam Post, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,PD,PETRO CHEMICAL ENGINEERING,152192,191143,194023,159544,,,,0,1,0,1,0,0,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,126236,184541,168281,177599,186228,174716,,0,0,1,0,1,0,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,168756,192361,193956,197185,,175589,,0,1,1,1,0,1,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174656,196557,,177997,,183082,,0,1,0,1,0,0,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,184523,188902,,,192914,,,0,1,0,0,1,0,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,162195,195799,,191121,179225,190013,,0,1,0,1,1,1,0
2732,"Info Institute of Engineering, S F No.194-200, N.H.209, Sathy Road, Sarakarsamakulam, Kovilpalayam, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,184336,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,178214,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,192315,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,189072,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, PK Palayam PO,Dharapuram Main Road, Ugayanur village, Tiruppur-641665.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,50204,65418,69868,73869,191723,169693,,0,0,0,0,0,1,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CD,COMPUTER SCIENCE AND DESIGN,62417,83869,110146,87204,154663,,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,41172,60181,80536,73809,191661,86203,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,49559,65410,80600,74418,190865,,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,63904,84325,132807,109849,170914,,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,58709,66173,64202,77729,178380,155901,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,121097,165832,152782,181508,,,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MO,Mechanical and Mechatronics Engineering (Additive Manufacturing),126788,167782,151576,193708,,,,0,0,0,1,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SB,Computer Science and Engineering (Internet of Things and Cyber Security including Block Chain Technology),36024,73354,109671,85088,196062,178692,70818,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore-641107.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,TS,Computer Science and Technology,65003,77808,103729,85704,176692,,,0,0,0,0,1,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,AD,Artificial Intelligence and Data Science,17333,19896,34323,19614,69407,68571,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,21023,25189,38269,28946,97754,124319,69145,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,31508,36980,54671,42394,123980,130886,184321,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,43599,51372,48916,58998,121162,138021,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,23378,26980,,30778,103226,125088,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology (Autonomous), S.F. NO. 247,248, L&T Bypass Road, Seerapalayam Village, Bodipalayam Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,71694,85791,49840,117934,157022,161294,,0,0,1,0,0,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,23179,37944,77765,47156,133808,144357,,0,0,0,0,0,1,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,49477,81122,123252,70644,180408,,,0,0,0,0,1,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,40951,43649,61706,69266,166864,,,0,0,0,0,0,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,77140,89489,,151006,194084,,,0,0,0,0,1,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,24442,32810,68388,46161,151204,146035,194123,0,0,0,0,0,0,1
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,32937,42068,59656,66894,183885,182938,130261,0,0,0,0,0,1,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,47555,54184,65307,72508,186636,,,0,0,0,0,1,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,34932,38508,66135,50317,187548,,190216,0,0,0,0,0,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,80314,113173,94084,111528,137292,,,0,0,0,0,1,0,0
2736,"Dr N.G.P. Institute of Technology (Autonomous), Dr. N.G.P. Nagar, Kalapatti Road, Coimbatore-641048.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),32761,39499,59389,54752,152888,,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,38588,123853,153319,133341,137450,93458,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),133288,164248,190021,189037,156047,,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,197134,,,,,,,1,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,70771,128982,,177738,148845,177946,112830,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,112681,176337,,186543,143253,165639,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,145251,183503,,197589,183864,,,0,0,0,1,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,67286,124325,,196639,121468,190529,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,189495,,,,196701,,,0,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College , Viraliyur Post, Thondamuthur(via), Coimbatore-641109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),90675,142955,,182183,149169,,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,12008,17178,32016,26547,88094,41543,130089,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),15379,20708,31029,33656,111301,95078,95622,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,20164,23344,32732,34769,99342,60270,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND  COMMUNICATION ENGINEERING,22360,24716,30518,30543,111987,103165,81854,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,6774,11170,26309,22755,72673,122489,75026,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,12804,18246,20014,29025,107407,125583,73900,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,25925,28628,27131,38837,109962,108012,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,11161,13192,21674,25188,102948,107717,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,27358,38043,34617,51791,115462,112663,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur Via, Coimbatore-641202.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),17311,22699,23143,32657,111260,110087,,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,26068,52299,60777,65879,130833,173608,,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,83514,111948,99255,114632,111379,,138189,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,29165,61080,31510,69859,150835,144382,,0,0,0,0,0,1,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,57829,78054,72525,89989,193543,193756,,0,0,0,0,0,1,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,32428,67624,82623,70454,147051,160039,,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,122402,156054,145987,169120,196327,,177455,0,0,0,0,1,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore Dt.-642002.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,95891,121757,196111,157297,197149,132857,,0,0,1,0,1,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore Dt.-642002.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,172013,188449,,174254,,196882,,0,1,0,1,0,0,0
